95178333,,,,,,,
1363898843,0,None,,,,,
1363898843,9th,,,Facility,Location,,
1363898843,and,,,,Location,,
1363898843,red,,,Facility,Location,,
1363898843,river,,,Facility,Location,,
1363898843,"""",None,,,,,
1407904759,,,,,,,
1407904759,"""",None,,,,,
1407904759,Hopes,None,,,,,
1407904759,all,,,,,,Person
1407904759,my,,,,,,Person
1407904759,friends,,,,,,Person
1407904759,and,,,,,,Person
1407904759,family,,,,,,Person
1407904759,in,,,,,,Person
1407904759,the,,,,Location,,Person
1407904759,red,,,,Location,,Person
1407904759,river,,,,Location,,Person
1407904759,valley,,,,Location,,Person
1407904759,of,,,,Location,,Person
1407904759,north,,,,Location,,Person
1407904759,dakota,,,,Location,,Person
1407904759,and,,,,Location,,Person
1407904759,minnesota,,,,Location,,Person
1407904759,stay,None,,,,,
1407904759,safe,None,,,,,
1407904759,and,None,,,,,
1407904759,dry,None,,,,,
1407904759,".""",None,,,,,
1528181485,,,,,,,
1528181485,"""",None,,,,,
1528181485,sick,,Artifact,,,,
1528181485,photo,,Artifact,,,,
1528181485,...,None,,,,,
1528181485,thanks,None,,,,,
1528181485,Francois,,,,,,Person
1528181485,!,None,,,,,
1528181485,cruxin,None,,,,,
1528181485,',None,,,,,
1528181485,of,None,,,,,
1528181485,Table,None,,,,,
1528181485,of,None,,,,,
1528181485,Colors,None,,,,,
1528181485,Direct,None,,,,,
1528181485,5,None,,,,,
1528181485,0,None,,,,,
1528181485,13b,None,,,,,
1528181485,at,None,,,,,
1528181485,the,,,,Location,,
1528181485,Red,,,,Location,,
1528181485,River,,,,Location,,
1528181485,Gorge,,,,Location,,
1528181485,",",,,,Location,,
1528181485,KY,,,,Location,,
1528181485,http://twitpic.com/3d6wu,None,,,,,
1528181485,"""",None,,,,,
1427556192,,,,,,,
1427556192,"""",None,,,,,
1427556192,NASA,,Artifact,,,Organization,
1427556192,',,Artifact,,,,
1427556192,s,,Artifact,,,,
1427556192,really,,Artifact,,,,
1427556192,cool,,Artifact,,,,
1427556192,images,,Artifact,,,,
1427556192,from,,Artifact,,,,
1427556192,space,,Artifact,,,,
1427556192,of,,Artifact,,,,
1427556192,the,,Artifact,,Location,,
1427556192,Red,,Artifact,,Location,,
1427556192,River,,Artifact,,Location,,
1427556192,flooding,,Artifact,,,,
1427556192,0,None,,,,,
1427556192,http://bit.ly/NewsCut,None,,,,,
1427556192,"""",None,,,,,
1394733401,,,,,,,
1394733401,"""",None,,,,,
1394733401,New,,Artifact,,,,
1394733401,Blog,,Artifact,,,,
1394733401,Post,,Artifact,,,,
1394733401,:,None,,,,,
1394733401,Video,,Artifact,,,,
1394733401,:,None,,,,,
1394733401,Red,,,,Location,,
1394733401,River,,,,Location,,
1394733401,Flood,None,,,,,
1394733401,Fears,None,,,,,
1394733401,Fargo,,,,Location,,
1394733401,North,,,,Location,,
1394733401,Dakota,,,,Location,,
1394733401,http://tinyurl.com/cy9ngp,None,,,,,
1394733401,"""",None,,,,,
1376596070,,,,,,,
1376596070,"""",None,,,,,
1376596070,Red,,,,Location,,
1376596070,River,,,,Location,,
1376596070,flooding,None,,,,,
1376596070,could,None,,,,,
1376596070,be,None,,,,,
1376596070,worse,None,,,,,
1376596070,than,None,,,,,
1376596070,',None,,,,,
1376596070,97,None,,,,,
1376596070,http://tinyurl.com/dz7pgn,None,,,,,
1376596070,"""",None,,,,,
1455934571,,,,,,,
1455934571,"""",None,,,,,
1455934571,The,,,,Location,,
1455934571,Red,,,,Location,,
1455934571,River,,,,Location,,
1455934571,of,,,,Location,,
1455934571,Fargo,,,,Location,,
1455934571,ND,,,,Location,,
1455934571,is,None,,,,,
1455934571,at,None,,,,,
1455934571,34,None,,,,,
1455934571,0,None,,,,,
1455934571,42,None,,,,,
1455934571,ft,None,,,,,
1455934571,#,None,,,,,
1455934571,flood09,None,,,,,
1455934571,"""",None,,,,,
1400605086,,,,,,,
1400605086,"""",None,,,,,
1400605086,RT,None,,,,,
1400605086,@,None,,,,,
1400605086,RedRiverFlood,,,,,,Person
1400605086,:,None,,,,,
1400605086,Fargo,,,,Location,,Person
1400605086,Evacuees,,,,,,Person
1400605086,Arrive,None,,,,,
1400605086,at,None,,,,,
1400605086,Abbott,,,Facility,,,
1400605086,Northwestern,,,Facility,,,
1400605086,Hosp,,,Facility,,,
1400605086,in,,,Facility,,,
1400605086,Minneapolis,,,Facility,Location,,
1400605086,was,None,,,,,
1400605086,placed,None,,,,,
1400605086,on,None,,,,,
1400605086,Orange,None,,,,,
1400605086,Alert,None,,,,,
1400605086,s,None,,,,,
1400605086,..,None,,,,,
1400605086,http://twurl.nl/ypor4w,None,,,,,
1400605086,"""",None,,,,,
1410352019,,,,,,,
1410352019,"""",None,,,,,
1410352019,RT,None,,,,,
1410352019,:@,None,,,,,
1410352019,CBSRadioNews,,,,,Organization,
1410352019,:,None,,,,,
1410352019,Coming,None,,,,,
1410352019,up,None,,,,,
1410352019,@,None,,,,,
1410352019,10pmET,None,,,,,
1410352019,:,None,,,,,
1410352019,The,,,,,,Person
1410352019,people,,,,,,Person
1410352019,of,,,,,,Person
1410352019,Fargo,,,,Location,,Person
1410352019,are,None,,,,,
1410352019,told,None,,,,,
1410352019,the,,,,Location,,
1410352019,Red,,,,Location,,
1410352019,River,,,,Location,,
1410352019,may,None,,,,,
1410352019,have,None,,,,,
1410352019,already,None,,,,,
1410352019,reached,None,,,,,
1410352019,it,None,,,,,
1410352019,..,None,,,,,
1410352019,http://tinyurl.com/czrzfk,None,,,,,
1410352019,"""",None,,,,,
1324630263,,,,,,,
1324630263,"""@",None,,,,,
1324630263,Minkette,,,,,,Person
1324630263,8th,,,Facility,Location,,
1324630263,in,,,Facility,Location,,
1324630263,red,,,Facility,Location,,
1324630263,river,,,Facility,Location,,
1324630263,0,None,,,,,
1324630263,there,None,,,,,
1324630263,',None,,,,,
1324630263,s,None,,,,,
1324630263,the,,,Facility,,,
1324630263,mexican,,,Facility,,,
1324630263,0,None,,,,,
1324630263,the,,,,,,Person
1324630263,dude,,,,,,Person
1324630263,couldn,None,,,,,
1324630263,',None,,,,,
1324630263,t,None,,,,,
1324630263,remember,None,,,,,
1324630263,the,None,,,,,
1324630263,name,None,,,,,
1324630263,".""",None,,,,,
1496197804,,,,,,,
1496197804,"""",None,,,,,
1496197804,The,,,,Location,,
1496197804,Red,,,,Location,,
1496197804,River,,,,Location,,
1496197804,of,,,,Location,,
1496197804,Fargo,,,,Location,,
1496197804,ND,,,,Location,,
1496197804,is,None,,,,,
1496197804,at,None,,,,,
1496197804,31,None,,,,,
1496197804,0,None,,,,,
1496197804,92,None,,,,,
1496197804,ft,None,,,,,
1496197804,#,None,,,,,
1496197804,flood09,None,,,,,
1496197804,"""",None,,,,,
1555039960,,,,,,,
1555039960,"""",None,,,,,
1555039960,Red,,,,Location,,
1555039960,River,,,,Location,,
1555039960,@,,,,Location,,
1555039960,Fargo,,,,Location,,
1555039960,is,None,,,,,
1555039960,33,None,,,,,
1555039960,0,None,,,,,
1555039960,10,None,,,,,
1555039960,'.,None,,,,,
1555039960,15,None,,,,,
1555039960,0,None,,,,,
1555039960,1,None,,,,,
1555039960,',None,,,,,
1555039960,above,None,,,,,
1555039960,flood,None,,,,,
1555039960,stage,None,,,,,
1555039960,0,None,,,,,
1555039960,-,None,,,,,
1555039960,7,None,,,,,
1555039960,0,None,,,,,
1555039960,72,None,,,,,
1555039960,',None,,,,,
1555039960,record,None,,,,,
1555039960,crest,None,,,,,
1555039960,0,None,,,,,
1555039960,-,None,,,,,
1555039960,0,None,,,,,
1555039960,0,None,,,,,
1555039960,5,None,,,,,
1555039960,',None,,,,,
1555039960,from,None,,,,,
1555039960,last,None,,,,,
1555039960,read,None,,,,,
1555039960,0,None,,,,,
1555039960,#,None,,,,,
1555039960,flood09,None,,,,,
1555039960,#,None,,,,,
1555039960,fargoflood,None,,,,,
1555039960,"""",None,,,,,
1367941415,,,,,,,
1367941415,"""",None,,,,,
1367941415,The,None,,,,,
1367941415,current,None,,,,,
1367941415,height,None,,,,,
1367941415,of,None,,,,,
1367941415,the,,,,Location,,
1367941415,Red,,,,Location,,
1367941415,River,,,,Location,,
1367941415,at,,,,Location,,
1367941415,East,,,,Location,,
1367941415,Grand,,,,Location,,
1367941415,Forks,,,,Location,,
1367941415,is,None,,,,,
1367941415,25,None,,,,,
1367941415,0,None,,,,,
1367941415,33,None,,,,,
1367941415,feet,None,,,,,
1367941415,",",None,,,,,
1367941415,2,None,,,,,
1367941415,0,None,,,,,
1367941415,67,None,,,,,
1367941415,feet,None,,,,,
1367941415,below,None,,,,,
1367941415,flood,None,,,,,
1367941415,stage,None,,,,,
1367941415,0,None,,,,,
1367941415,http://egfflood.info,None,,,,,
1367941415,"""",None,,,,,
1387599601,,,,,,,
1387599601,"""",None,,,,,
1387599601,Observation,None,,,,,
1387599601,-,None,,,,,
1387599601,EGFM5,,,,,Organization,
1387599601,-,None,,,,,
1387599601,Red,,,,Location,,
1387599601,River,,,,Location,,
1387599601,of,,,,Location,,
1387599601,the,,,,Location,,
1387599601,North,,,,Location,,
1387599601,at,,,,Location,,
1387599601,East,,,,Location,,
1387599601,Grand,,,,Location,,
1387599601,Forks,,,,Location,,
1387599601,(,,,,Location,,
1387599601,Minnesota,,,,Location,,
1387599601,):,None,,,,,
1387599601,Flood,None,,,,,
1387599601,Stage,None,,,,,
1387599601,:,None,,,,,
1387599601,28,None,,,,,
1387599601,0,None,,,,,
1387599601,0,None,,,,,
1387599601,ft,None,,,,,
1387599601,Latest,None,,,,,
1387599601,Observation,None,,,,,
1387599601,:,None,,,,,
1387599601,41,None,,,,,
1387599601,0,None,,,,,
1387599601,49,None,,,,,
1387599601,ft,None,,,,,
1387599601,Observati,None,,,,,
1387599601,"..""",None,,,,,
11760087986,,,,,,,
11760087986,The,,,,Location,,
11760087986,Red,,,,Location,,
11760087986,River,,,,Location,,
11760087986,at,,,,Location,,
11760087986,Fargo,,,,Location,,
11760087986,ND,,,,Location,,
11760087986,is,None,,,,,
11760087986,at,None,,,,,
11760087986,25,None,,,,,
11760087986,0,None,,,,,
11760087986,51,None,,,,,
11760087986,ft,None,,,,,
11760087986,which,None,,,,,
11760087986,is,None,,,,,
11760087986,7,None,,,,,
11760087986,0,None,,,,,
11760087986,51,None,,,,,
11760087986,ft,None,,,,,
11760087986,above,None,,,,,
11760087986,flood,None,,,,,
11760087986,stage,None,,,,,
11760087986,#,None,,,,,
11760087986,flood10,None,,,,,
11760087986,#,None,,,,,
11760087986,fargoflood,None,,,,,
1382900204,,,,,,,
1382900204,"""",None,,,,,
1382900204,Some,None,,,,,
1382900204,Hopeful,None,,,,,
1382900204,Developments,None,,,,,
1382900204,for,None,,,,,
1382900204,Flood,None,,,,,
1382900204,Control,None,,,,,
1382900204,Effort,None,,,,,
1382900204,:,None,,,,,
1382900204,FARGO,,,,Location,,
1382900204,",",,,,Location,,
1382900204,N,,,,Location,,
1382900204,0,,,,Location,,
1382900204,D,,,,Location,,
1382900204,0,None,,,,,
1382900204,(,None,,,,,
1382900204,AP,,,,,Organization,
1382900204,),None,,,,,
1382900204,-,None,,,,,
1382900204,An,None,,,,,
1382900204,unexpected,None,,,,,
1382900204,dip,None,,,,,
1382900204,in,None,,,,,
1382900204,the,,,,Location,,
1382900204,Red,,,,Location,,
1382900204,River,,,,Location,,
1382900204,along,None,,,,,
1382900204,..,None,,,,,
1382900204,http://tinyurl.com/ddnltj,None,,,,,
1382900204,"""",None,,,,,
1311098983,,,,,,,
1311098983,"""",None,,,,,
1311098983,is,None,,,,,
1311098983,going,None,,,,,
1311098983,to,None,,,,,
1311098983,go,None,,,,,
1311098983,see,None,,,,,
1311098983,&,None,,,,,
1311098983,quot,None,,,,,
1311098983,;,None,,,,,
1311098983,Let,None,,,,,
1311098983,the,None,,,,,
1311098983,right,None,,,,,
1311098983,one,None,,,,,
1311098983,in,None,,,,,
1311098983,&,None,,,,,
1311098983,quot,None,,,,,
1311098983,;,None,,,,,
1311098983,tonight,None,,,,,
1311098983,at,None,,,,,
1311098983,Red,,,,Location,,
1311098983,River,,,,Location,,
1311098983,...,None,,,,,
1311098983,anyone,,,,,,Person
1311098983,in,,,,,,Person
1311098983,NH,,,,Location,,Person
1311098983,want,None,,,,,
1311098983,to,None,,,,,
1311098983,join,None,,,,,
1311098983,me,,,,,,Person
1311098983,"?""",None,,,,,
1329369190,,,,,,,
1329369190,"""",None,,,,,
1329369190,Stubb,,,Facility,Location,,
1329369190,',,,Facility,Location,,
1329369190,s,,,Facility,Location,,
1329369190,801,,,Facility,Location,,
1329369190,Red,,,Facility,Location,,
1329369190,River,,,Facility,Location,,
1329369190,:,None,,,,,
1329369190,http://is.gd/nnRD,None,,,,,
1329369190,"""",None,,,,,
1426159392,,,,,,,
1426159392,"""",None,,,,,
1426159392,Red,,,,Location,,
1426159392,River,,,,Location,,
1426159392,at,,,,Location,,
1426159392,Fargo,,,,Location,,
1426159392,may,None,,,,,
1426159392,crest,None,,,,,
1426159392,again,None,,,,,
1426159392,http://tinyurl.com/cqbw49,None,,,,,
1426159392,&,None,,,,,
1426159392,amp,None,,,,,
1426159392,;,None,,,,,
1426159392,new,None,,,,,
1426159392,record,None,,,,,
1426159392,"""",None,,,,,
1425924231,,,,,,,
1425924231,"""",None,,,,,
1425924231,Residents,,,,,,Person
1425924231,on,,,,,,Person
1425924231,Kingston,,,Facility,Location,,Person
1425924231,Crescent,,,Facility,Location,,Person
1425924231,",",,,,,,Person
1425924231,off,,,,Location,,Person
1425924231,the,,,Facility,Location,,Person
1425924231,south,,,Facility,Location,,Person
1425924231,end,,,Facility,Location,,Person
1425924231,of,,,Facility,Location,,Person
1425924231,Osborne,,,Facility,Location,,Person
1425924231,Street,,,Facility,Location,,Person
1425924231,",",None,,,,,
1425924231,may,None,,,,,
1425924231,be,None,,,,,
1425924231,at,None,,,,,
1425924231,risk,None,,,,,
1425924231,for,None,,,,,
1425924231,flooding,,,,Location,,
1425924231,0,,,,Location,,
1425924231,#,,,,Location,,
1425924231,red,,,,Location,,
1425924231,river,,,,Location,,
1425924231,#,None,,,,,
1425924231,flood09,None,,,,,
1425924231,#,None,,,,,
1425924231,winnipeg,,,,Location,,
1425924231,"""",None,,,,,
1431997833,,,,,,,
1431997833,"""",None,,,,,
1431997833,WCCO,,,,,Organization,
1431997833,:,None,,,,,
1431997833,North,,,,Location,Organization,
1431997833,-,,,,Location,Organization,
1431997833,Most,,,,Location,Organization,
1431997833,N,,,,Location,Organization,
1431997833,0,,,,Location,Organization,
1431997833,D,,,,Location,Organization,
1431997833,0,,,,Location,Organization,
1431997833,Red,,,,Location,Organization,
1431997833,River,,,,Location,Organization,
1431997833,Town,,,,Location,Organization,
1431997833,Waiting,None,,,,,
1431997833,For,None,,,,,
1431997833,Water,None,,,,,
1431997833,:,None,,,,,
1431997833,The,,,,Location,Organization,
1431997833,last,,,,Location,Organization,
1431997833,major,,,,Location,Organization,
1431997833,North,,,,Location,Organization,
1431997833,Dakota,,,,Location,Organization,
1431997833,community,,,,Location,Organization,
1431997833,along,None,,,,,
1431997833,the,,,,Location,,
1431997833,Red,,,,Location,,
1431997833,..,None,,,,,
1431997833,http://tinyurl.com/dzm5kj,None,,,,,
1431997833,"""",None,,,,,
1478423304,,,,,,,
1478423304,"""",None,,,,,
1478423304,The,None,,,,,
1478423304,current,None,,,,,
1478423304,height,None,,,,,
1478423304,of,None,,,,,
1478423304,the,,,,Location,,
1478423304,Red,,,,Location,,
1478423304,River,,,,Location,,
1478423304,at,,,,Location,,
1478423304,Oslo,,,,Location,,
1478423304,is,None,,,,,
1478423304,37,None,,,,,
1478423304,0,None,,,,,
1478423304,47,None,,,,,
1478423304,feet,None,,,,,
1478423304,",",None,,,,,
1478423304,11,None,,,,,
1478423304,0,None,,,,,
1478423304,47,None,,,,,
1478423304,feet,None,,,,,
1478423304,above,None,,,,,
1478423304,flood,None,,,,,
1478423304,stage,None,,,,,
1478423304,",",None,,,,,
1478423304,0,None,,,,,
1478423304,0,None,,,,,
1478423304,53,None,,,,,
1478423304,feet,None,,,,,
1478423304,below,None,,,,,
1478423304,1997,None,,,,,
1478423304,crest,None,,,,,
1478423304,0,None,,,,,
1478423304,#,None,,,,,
1478423304,flood09,None,,,,,
1478423304,"""",None,,,,,
1376104370,,,,,,,
1376104370,"""",None,,,,,
1376104370,RT,None,,,,,
1376104370,@,None,,,,,
1376104370,KoiGardenClub,,,,,,Person
1376104370,Fargo,,,,Location,,
1376104370,/,None,,,,,
1376104370,Red,,,,Location,,
1376104370,River,,,,Location,,
1376104370,Valley,,,,Location,,
1376104370,flooding,None,,,,,
1376104370,0,None,,,,,
1376104370,http://www.grandforksherald,None,,,,,
1376104370,[,None,,,,,
1376104370,river,,,,Location,,
1376104370,still,None,,,,,
1376104370,frozen,None,,,,,
1376104370,up,,,,Location,,
1376104370,north,,,,Location,,
1376104370,",",None,,,,,
1376104370,so,None,,,,,
1376104370,it,None,,,,,
1376104370,has,None,,,,,
1376104370,to,None,,,,,
1376104370,happen,None,,,,,
1376104370,right,None,,,,,
1376104370,"?]""",None,,,,,
1388662483,,,,,,,
1388662483,"""",None,,,,,
1388662483,The,None,,,,,
1388662483,current,None,,,,,
1388662483,height,None,,,,,
1388662483,of,None,,,,,
1388662483,the,,,,Location,,
1388662483,Red,,,,Location,,
1388662483,River,,,,Location,,
1388662483,at,,,,Location,,
1388662483,Oslo,,,,Location,,
1388662483,is,None,,,,,
1388662483,35,None,,,,,
1388662483,0,None,,,,,
1388662483,0,None,,,,,
1388662483,feet,None,,,,,
1388662483,",",None,,,,,
1388662483,9,None,,,,,
1388662483,0,None,,,,,
1388662483,0,None,,,,,
1388662483,feet,None,,,,,
1388662483,above,None,,,,,
1388662483,flood,None,,,,,
1388662483,stage,None,,,,,
1388662483,",",None,,,,,
1388662483,3,None,,,,,
1388662483,0,None,,,,,
1388662483,0,None,,,,,
1388662483,feet,None,,,,,
1388662483,below,None,,,,,
1388662483,1997,None,,,,,
1388662483,crest,None,,,,,
1388662483,0,None,,,,,
1388662483,#,None,,,,,
1388662483,flood09,None,,,,,
1388662483,"""",None,,,,,
11700987593,,,,,,,
11700987593,Red,None,,,,,
11700987593,River,None,,,,,
11700987593,at,None,,,,,
11700987593,East,None,,,,,
11700987593,Grand,None,,,,,
11700987593,Forks,None,,,,,
11700987593,is,None,,,,,
11700987593,37,None,,,,,
11700987593,0,None,,,,,
11700987593,11,None,,,,,
11700987593,feet,None,,,,,
11700987593,",",None,,,,,
11700987593,+,None,,,,,
11700987593,9,None,,,,,
11700987593,0,None,,,,,
11700987593,11,None,,,,,
11700987593,feet,None,,,,,
11700987593,of,None,,,,,
11700987593,flood,None,,,,,
11700987593,stage,None,,,,,
11700987593,",",None,,,,,
11700987593,-,None,,,,,
11700987593,17,None,,,,,
11700987593,0,None,,,,,
11700987593,24,None,,,,,
11700987593,feet,None,,,,,
11700987593,of,None,,,,,
11700987593,1997,None,,,,,
11700987593,crest,None,,,,,
11700987593,0,None,,,,,
11700987593,#,None,,,,,
11700987593,flood10,None,,,,,
1461057525,,,,,,,
1461057525,"""",None,,,,,
1461057525,Q,None,,,,,
1461057525,:,None,,,,,
1461057525,During,None,,,,,
1461057525,the,None,,,,,
1461057525,recent,None,,,,,
1461057525,flooding,None,,,,,
1461057525,",",None,,,,,
1461057525,why,None,,,,,
1461057525,did,None,,,,,
1461057525,the,,,,Location,,
1461057525,Red,,,,Location,,
1461057525,River,,,,Location,,
1461057525,in,,,,Location,,
1461057525,Fargo,,,,Location,,
1461057525,kept,None,,,,,
1461057525,rising,None,,,,,
1461057525,even,None,,,,,
1461057525,when,None,,,,,
1461057525,the,None,,,,,
1461057525,temperature,None,,,,,
1461057525,dropped,None,,,,,
1461057525,belo,None,,,,,
1461057525,..,None,,,,,
1461057525,http://tinyurl.com/cvxqeu,None,,,,,
1461057525,"""",None,,,,,
1366661801,,,,,,,
1366661801,"""",None,,,,,
1366661801,The,None,,,,,
1366661801,current,None,,,,,
1366661801,height,None,,,,,
1366661801,of,None,,,,,
1366661801,the,,,,Location,,
1366661801,Red,,,,Location,,
1366661801,River,,,,Location,,
1366661801,at,,,,Location,,
1366661801,Fargo,,,,Location,,
1366661801,is,None,,,,,
1366661801,19,None,,,,,
1366661801,0,None,,,,,
1366661801,21,None,,,,,
1366661801,feet,None,,,,,
1366661801,1,None,,,,,
1366661801,0,None,,,,,
1366661801,21,None,,,,,
1366661801,feet,None,,,,,
1366661801,above,None,,,,,
1366661801,flood,None,,,,,
1366661801,stage,None,,,,,
1366661801,".""",None,,,,,
1404303706,,,,,,,
1404303706,"""@",None,,,,,
1404303706,natelambert,,,,,,Person
1404303706,How,None,,,,,
1404303706,are,None,,,,,
1404303706,things,None,,,,,
1404303706,looking,None,,,,,
1404303706,by,None,,,,,
1404303706,the,,,,Location,,
1404303706,Red,,,,Location,,
1404303706,River,,,,Location,,
1404303706,"?""",None,,,,,
1531111382,,,,,,,
1531111382,"""",None,,,,,
1531111382,Such,None,,,,,
1531111382,an,None,,,,,
1531111382,interesting,None,,,,,
1531111382,thing,None,,,,,
1531111382,:,None,,,,,
1531111382,Red,,,,Location,,
1531111382,River,,,,Location,,
1531111382,flows,None,,,,,
1531111382,north,None,,,,,
1531111382,",",None,,,,,
1531111382,so,None,,,,,
1531111382,ice,None,,,,,
1531111382,is,None,,,,,
1531111382,still,None,,,,,
1531111382,on,None,,,,,
1531111382,the,None,,,,,
1531111382,river,None,,,,,
1531111382,near,,,,Location,,
1531111382,Hudson,,,,Location,,
1531111382,Bay,,,,Location,,
1531111382,when,None,,,,,
1531111382,it,None,,,,,
1531111382,thaws,None,,,,,
1531111382,in,None,,,,,
1531111382,MN,,,,Location,,
1531111382,/,,,,Location,,
1531111382,ND,,,,Location,,
1531111382,",",None,,,,,
1531111382,creates,None,,,,,
1531111382,a,None,,,,,
1531111382,natural,None,,,,,
1531111382,dam,None,,,,,
1531111382,"""",None,,,,,
1446451206,,,,,,,
1446451206,"""",None,,,,,
1446451206,The,None,,,,,
1446451206,current,None,,,,,
1446451206,height,None,,,,,
1446451206,of,None,,,,,
1446451206,the,,,,Location,,
1446451206,Red,,,,Location,,
1446451206,River,,,,Location,,
